"Alphabet","timestamp","user_id","flex_1","flex_2","flex_3","flex_4","flex_5","Qw","Qx","Qy","Qz","GYRx","GYRy","GYRz","ACCx","ACCy","ACCz","ACCx_body","ACCy_body","ACCz_body","ACCx_world","ACCy_world","ACCz_world"
"H","1617445701.2349794","7","27","1","-36","46","30","0.756287","0.649902","-0.073486","0.014709","-0.007634","0","0","1.397266","10.272534","1.40564","0.119629","0.659155","-0.00957","0.040674","0.101685","0.660352"
"H","1617445701.2248707","7","32","5","-36","45","32","0.756287","0.649902","-0.073486","0.014648","-0.007634","-0.007634","0","1.393677","10.2833","1.414014","0.117236","0.669922","-0.001196","0.037085","0.095703","0.671118"
"H","1617445701.214761","7","32","4","-37","48","32","0.756226","0.649963","-0.073364","0.014587","-0.015267","-0.007634","0.007634","1.390088","10.321582","1.428369","0.11604","0.708203","0.014355","0.029907","0.086133","0.711792"
"H","1617445701.2047632","7","28","3","-39","45","31","0.756226","0.650024","-0.073181","0.014526","-0.007634","-0.007634","0.007634","1.386499","10.356275","1.425977","0.11604","0.741699","0.011963","0.026318","0.093311","0.744092"
"H","1617445701.194754","7","29","0","-37","42","31","0.756165","0.650024","-0.073059","0.014404","-0.007634","0","0.007634","1.399658","10.369433","1.439136","0.132788","0.756055","0.026318","0.039478","0.080151","0.762036"
"H","1617445701.184683","7","27","1","-37","47","32","0.756165","0.650085","-0.072998","0.014221","-0.007634","0.007634","0.007634","1.428369","10.390966","1.458276","0.165088","0.776392","0.045459","0.068188","0.062207","0.788355"
"H","1617445701.1748922","7","32","4","-37","45","31","0.756104","0.650146","-0.072937","0.013916","-0.007634","0.007634","0.015267","1.446314","10.410108","1.45708","0.187817","0.794336","0.046655","0.088525","0.062207","0.809888"
"H","1617445701.164948","7","29","4","-36","44","29","0.756042","0.650269","-0.072876","0.01355","-0.015267","0.007634","0.015267","1.458276","10.438818","1.445117","0.204565","0.821851","0.037085","0.104077","0.07417","0.837402"
"H","1617445701.1547742","7","29","0","-39","44","31","0.75592","0.650391","-0.072876","0.013245","-0.007634","0.007634","0.007634","1.465454","10.466333","1.430762","0.216528","0.848169","0.026318","0.113647","0.087329","0.862524"
"H","1617445701.144904","7","29","4","-39","45","31","0.755859","0.650452","-0.072815","0.013","-0.007634","0","0.007634","1.467847","10.479492","1.416406","0.22251","0.861328","0.013159","0.119629","0.101685","0.874487"
"H","1617445701.13477","7","28","1","-38","47","29","0.755798","0.650574","-0.072754","0.012878","-0.007634","0","0","1.482202","10.497437","1.388892","0.239258","0.878076","-0.010767","0.136377","0.126807","0.890039"
"H","1617445701.1248236","7","28","3","-38","44","28","0.755737","0.650635","-0.072693","0.012756","-0.007634","-0.007634","0","1.484595","10.511792","1.351807","0.244043","0.892432","-0.045459","0.143555","0.162695","0.899609"
"H","1617445701.1146555","7","29","1","-39","44","33","0.755737","0.650635","-0.072693","0.012695","-0.015267","0","0","1.509717","10.522558","1.323096","0.270361","0.902002","-0.07417","0.171069","0.19021","0.907983"
"H","1617445701.1051507","7","29","2","-38","45","30","0.755676","0.650696","-0.072632","0.012573","-0.007634","0.007634","0","1.534839","10.52854","1.305151","0.297876","0.907983","-0.090918","0.19978","0.205762","0.915161"
"H","1617445701.0947957","7","28","4","-44","48","30","0.755676","0.650696","-0.072693","0.01239","-0.007634","0.007634","0","1.542017","10.503418","1.290796","0.30625","0.882861","-0.105273","0.211743","0.215332","0.890039"
"H","1617445701.084723","7","26","1","-38","47","31","0.755737","0.650696","-0.072693","0.012207","-0.007634","0.007634","0","1.534839","10.481885","1.2896","0.301465","0.860132","-0.107666","0.210547","0.214136","0.866113"
"H","1617445701.074919","7","27","5","-39","46","32","0.755737","0.650635","-0.072693","0.012085","-0.007634","0","-0.007634","1.501343","10.479492","1.302759","0.270361","0.858936","-0.094507","0.178247","0.203369","0.862524"
"H","1617445701.064822","7","30","3","-38","44","29","0.755737","0.650635","-0.072571","0.012024","-0.015267","-0.007634","-0.007634","1.465454","10.495044","1.333862","0.236865","0.874487","-0.063403","0.141162","0.177051","0.878076"
"H","1617445701.054867","7","26","5","-35","46","29","0.755737","0.650696","-0.072388","0.012085","-0.015267","-0.022901","-0.007634","1.396069","10.522558","1.362573","0.168677","0.900806","-0.034692","0.068188","0.15791","0.899609"
"H","1617445701.0450275","7","29","3","-39","46","31","0.755737","0.650696","-0.072205","0.012329","-0.007634","-0.022901","-0.007634","1.329077","10.522558","1.400854","0.101685","0.900806","0.002393","0","0.126807","0.897217"
"H","1617445701.034799","7","29","1","-38","47","29","0.755798","0.650635","-0.07196","0.012634","0","-0.030534","-0.007634","1.290796","10.497437","1.431958","0.063403","0.87688","0.031104","-0.038281","0.098096","0.872095"
"H","1617445701.0249352","7","31","4","-36","44","31","0.75592","0.650513","-0.071777","0.013","0.007634","-0.022901","-0.007634","1.282422","10.456762","1.452295","0.052637","0.836206","0.047852","-0.046655","0.076563","0.833813"
"H","1617445701.01478","7","27","1","-38","44","29","0.756042","0.650391","-0.071655","0.013245","0.007634","-0.015267","-0.015267","1.290796","10.404126","1.469043","0.059814","0.784766","0.061011","-0.034692","0.055029","0.785962"
"H","1617445701.0049026","7","28","3","-39","44","31","0.756226","0.650208","-0.071594","0.013489","0.007634","-0.015267","-0.015267","1.290796","10.363452","1.486987","0.057422","0.744092","0.07417","-0.033496","0.037085","0.747681"
"H","1617445700.994758","7","32","1","-40","47","31","0.756287","0.650085","-0.071533","0.013794","0","-0.022901","-0.015267","1.274048","10.329956","1.507324","0.037085","0.711792","0.090918","-0.05144","0.016748","0.715381"
"H","1617445700.9854934","7","27","3","-38","46","32","0.756348","0.650024","-0.071411","0.01416","0","-0.022901","-0.022901","1.248926","10.301245","1.515698","0.00957","0.684277","0.098096","-0.076563","0.007178","0.68667"
"H","1617445700.974845","7","29","3","-38","43","29","0.756409","0.649963","-0.071411","0.014648","-0.007634","-0.022901","-0.022901","1.245337","10.279712","1.510913","0","0.66394","0.090918","-0.08374","0.011963","0.66394"
"H","1617445700.965667","7","28","3","-36","45","32","0.756409","0.649963","-0.071411","0.015076","-0.007634","-0.015267","-0.022901","1.264477","10.272534","1.500147","0.013159","0.656763","0.080151","-0.069385","0.021533","0.656763"
"H","1617445700.9547863","7","35","1","-38","46","31","0.756409","0.649963","-0.071533","0.015503","0","-0.015267","-0.022901","1.282422","10.252197","1.488184","0.023926","0.637622","0.068188","-0.056226","0.028711","0.637622"
"H","1617445700.9458785","7","29","1","-36","45","30","0.75647","0.649902","-0.071594","0.015869","0","-0.007634","-0.022901","1.297974","10.215113","1.482202","0.033496","0.600537","0.061011","-0.04187","0.029907","0.601733"
"H","1617445700.9348","7","27","1","-37","41","33","0.756531","0.64978","-0.071716","0.016113","0","-0.007634","-0.015267","1.305151","10.173243","1.472632","0.035889","0.559863","0.049048","-0.033496","0.035889","0.559863"
"H","1617445700.9248097","7","28","3","-38","47","32","0.756592","0.649658","-0.071838","0.016296","0","0","-0.015267","1.329077","10.142138","1.469043","0.056226","0.531152","0.043066","-0.010767","0.035889","0.533545"
"H","1617445700.9150083","7","32","0","-36","46","33","0.756653","0.649597","-0.07196","0.016357","-0.007634","0","-0.015267","1.347021","10.143335","1.471436","0.070581","0.532349","0.043066","0.002393","0.034692","0.537134"
"H","1617445700.9056528","7","29","1","-39","43","31","0.756592","0.649658","-0.072083","0.016418","-0.015267","0","-0.015267","1.354199","10.191187","1.478613","0.075366","0.5802","0.052637","0","0.0323","0.586182"
"H","1617445700.8950295","7","31","1","-38","44","31","0.756409","0.64978","-0.072205","0.016479","-0.022901","0","-0.007634","1.361377","10.260571","1.486987","0.080151","0.649585","0.065796","-0.003589","0.029907","0.656763"
"H","1617445700.8856494","7","29","4","-37","45","30","0.756287","0.650024","-0.072205","0.016602","-0.015267","-0.007634","-0.007634","1.339844","10.302442","1.47981","0.057422","0.690259","0.063403","-0.029907","0.039478","0.692651"
"H","1617445700.8747916","7","25","0","-39","44","29","0.756165","0.650146","-0.072205","0.016724","-0.007634","-0.007634","-0.007634","1.313525","10.313208","1.455884","0.029907","0.701025","0.043066","-0.057422","0.063403","0.697437"
"H","1617445700.8647594","7","28","3","-38","43","30","0.756165","0.650085","-0.072144","0.016846","0","-0.007634","0","1.305151","10.30603","1.449902","0.020337","0.695044","0.035889","-0.065796","0.069385","0.689062"
"H","1617445700.855136","7","33","4","-36","45","29","0.756226","0.650024","-0.072144","0.016846","0.007634","0","0","1.313525","10.271338","1.45708","0.028711","0.660352","0.040674","-0.053833","0.059814","0.656763"
"H","1617445700.8447828","7","31","1","-38","47","31","0.756348","0.649841","-0.072205","0.016724","0.007634","0","0.007634","1.336255","10.236646","1.470239","0.052637","0.625659","0.050244","-0.026318","0.043066","0.626855"
"H","1617445700.8356974","7","28","1","-33","45","31","0.756531","0.649719","-0.072205","0.016541","0","0.007634","0.007634","1.36377","10.235449","1.477417","0.081348","0.624463","0.052637","0.001196","0.038281","0.630444"
"H","1617445700.8251295","7","27","0","-38","42","30","0.756531","0.649658","-0.072266","0.016296","-0.007634","0.007634","0","1.387695","10.28689","1.481006","0.107666","0.675903","0.056226","0.020337","0.04187","0.684277"
"H","1617445700.815553","7","29","3","-37","43","32","0.75647","0.64978","-0.072327","0.016174","-0.015267","0.007634","0","1.394873","10.358667","1.475024","0.11604","0.746484","0.052637","0.021533","0.055029","0.754858"
"H","1617445700.804942","7","29","1","-39","46","32","0.756287","0.649902","-0.072327","0.016052","-0.015267","0","0","1.402051","10.424463","1.453491","0.124414","0.813477","0.035889","0.022729","0.081348","0.818262"
"H","1617445700.795825","7","28","1","-38","43","29","0.756165","0.650085","-0.072327","0.016052","-0.015267","-0.007634","0","1.402051","10.466333","1.419995","0.124414","0.85415","0.005981","0.020337","0.11604","0.85415"
"H","1617445700.7857327","7","29","3","-39","47","28","0.756104","0.650208","-0.072327","0.016113","-0.015267","-0.007634","0","1.400854","10.489062","1.386499","0.123218","0.875684","-0.023926","0.019141","0.149536","0.870898"
"H","1617445700.7754817","7","29","1","-36","44","31","0.756042","0.650208","-0.072327","0.016113","-0.015267","0","0","1.411621","10.509399","1.380518","0.133984","0.896021","-0.028711","0.028711","0.156714","0.891235"
"H","1617445700.765742","7","27","4","-39","44","33","0.756042","0.650269","-0.072327","0.016052","-0.007634","0","0","1.429565","10.504614","1.411621","0.153125","0.891235","0.002393","0.045459","0.123218","0.893628"
"H","1617445700.7557075","7","25","3","-38","41","30","0.756042","0.650269","-0.072388","0.01593","0","0","0","1.433154","10.471118","1.449902","0.156714","0.857739","0.040674","0.049048","0.080151","0.86731"
"H","1617445700.7456925","7","29","1","-39","41","26","0.756104","0.650208","-0.072388","0.015808","0","0","0","1.429565","10.420874","1.491772","0.154321","0.806299","0.080151","0.050244","0.033496","0.821851"
"H","1617445700.735562","7","29","2","-38","46","32","0.756165","0.650085","-0.072388","0.015686","0","0","0","1.430762","10.387378","1.515698","0.15791","0.773999","0.101685","0.055029","0.007178","0.794336"
"H","1617445700.7257922","7","28","1","-37","46","29","0.756226","0.650085","-0.072388","0.015564","0","0","0","1.440332","10.3802","1.532446","0.168677","0.765625","0.118433","0.065796","-0.00957","0.789551"
"H","1617445700.715758","7","27","3","-35","47","28","0.756165","0.650085","-0.072388","0.015442","-0.007634","-0.007634","0","1.425977","10.408911","1.522876","0.155518","0.795532","0.108862","0.050244","0.003589","0.815869"
"H","1617445700.7057116","7","26","3","-38","43","29","0.756104","0.650208","-0.072327","0.015442","-0.015267","-0.007634","-0.007634","1.399658","10.448389","1.496558","0.130396","0.833813","0.084937","0.022729","0.034692","0.846973"
"H","1617445700.69583","7","29","5","-36","44","32","0.755981","0.65033","-0.072266","0.015503","-0.015267","-0.007634","-0.007634","1.379321","10.466333","1.465454","0.110059","0.851758","0.057422","0.003589","0.065796","0.857739"
"H","1617445700.6857097","7","25","3","-40","41","31","0.75592","0.650391","-0.072266","0.015625","-0.015267","-0.007634","-0.007634","1.369751","10.467529","1.436743","0.099292","0.852954","0.031104","-0.004785","0.092114","0.852954"
"H","1617445700.6756618","7","27","1","-36","42","32","0.755859","0.650452","-0.072327","0.015747","-0.007634","0","-0.007634","1.37334","10.431641","1.409229","0.100488","0.817065","0.004785","0.002393","0.112451","0.814673"
"H","1617445700.6658208","7","32","2","-39","44","31","0.755859","0.650513","-0.072449","0.015747","-0.007634","0.007634","0","1.397266","10.382593","1.409229","0.122021","0.766821","0.005981","0.028711","0.102881","0.768018"
"H","1617445700.655613","7","27","5","-40","45","32","0.755859","0.650513","-0.072571","0.015686","-0.007634","0.007634","0","1.431958","10.3479","1.40564","0.156714","0.732129","0.002393","0.068188","0.098096","0.73811"
"H","1617445700.6455393","7","29","4","-33","45","31","0.755859","0.650452","-0.072693","0.015503","0","0.015267","0","1.467847","10.320386","1.403247","0.192603","0.705811","0","0.10647","0.093311","0.716577"
"H","1617445700.635798","7","29","-3","-38","43","32","0.755859","0.650452","-0.072815","0.015259","0","0.015267","0","1.502539","10.300049","1.402051","0.228491","0.685474","0","0.144751","0.088525","0.701025"
"H","1617445700.625872","7","28","3","-38","46","29","0.75592","0.650391","-0.072937","0.015015","0","0.007634","0","1.49895","10.278516","1.378125","0.226099","0.662744","-0.026318","0.147144","0.111255","0.674707"
"H","1617445700.615584","7","28","3","-38","48","27","0.755981","0.65033","-0.072937","0.014893","0","-0.007634","-0.007634","1.471436","10.274927","1.361377","0.19978","0.659155","-0.044263","0.123218","0.130396","0.665137"
"H","1617445700.6059363","7","29","4","-26","44","30","0.756042","0.650269","-0.072876","0.014954","0","-0.015267","-0.015267","1.435547","10.2833","1.355396","0.163892","0.667529","-0.05144","0.087329","0.141162","0.668726"
"H","1617445700.5957124","7","29","11","-40","43","31","0.756104","0.650146","-0.072815","0.015137","-0.007634","-0.015267","-0.015267","1.403247","10.294067","1.36377","0.130396","0.680689","-0.046655","0.052637","0.141162","0.6771"
"H","1617445700.585674","7","28","0","-38","45","30","0.756165","0.650085","-0.072693","0.015442","-0.007634","-0.022901","-0.015267","1.379321","10.297656","1.390088","0.104077","0.684277","-0.021533","0.023926","0.118433","0.680689"
"H","1617445700.575832","7","29","3","-37","44","33","0.756226","0.650024","-0.072632","0.015747","-0.007634","-0.022901","-0.015267","1.367358","10.291675","1.41521","0.089722","0.678296","0","0.008374","0.098096","0.675903"
"H","1617445700.565704","7","29","5","-36","44","30","0.756287","0.649963","-0.072571","0.016052","0","-0.015267","-0.015267","1.368555","10.2833","1.459473","0.087329","0.671118","0.043066","0.002393","0.055029","0.674707"
